open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
2720.96,2720.96,2717.49,2718.77,0,0,0,1,0.9969945316654213,ASIA,3,0.5282259428378511,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2718.75,2721.03,2718.49,2720.92,0,0,0,1,0.9969945316654213,ASIA,3,0.5282259428378511,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2720.89,2726.15,2719.93,2726.15,0,0,0,1,0.9969945316654213,ASIA,3,0.5282259428378511,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2726.14,2726.37,2721.83,2723.3,0,0,0,1,0.9969945316654213,ASIA,3,0.5282259428378511,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2723.35,2724.08,2720.73,2721.85,0,0,0,1,0.9959630684375862,ASIA,4,0.3809703368527143,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2721.84,2723.84,2719.89,2722.98,0,0,0,1,0.9959630684375862,ASIA,4,0.3809703368527143,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2722.98,2723.69,2721.05,2723.1,0,0,0,1,0.9959630684375862,ASIA,4,0.3809703368527143,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2723.13,2723.13,2721.2,2722.6,0,0,0,1,0.9959630684375862,ASIA,4,0.3809703368527143,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2723.8,2726.7,2722.9,2725.97,0,0,0,1,0.9417780107063235,NY,1,0.2793806570942913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2725.74,2732.09,2724.9,2731.09,0,0,0,1,0.9417780107063235,NY,1,0.2793806570942913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2731.12,2731.76,2724.91,2728.01,0,0,0,1,0.9417780107063235,NY,1,0.2793806570942913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2728.03,2731.04,2725.47,2727.45,0,0,0,1,0.9417780107063235,NY,1,0.2793806570942913,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2742.15,2744.62,2742.15,2744.52,0,0,0,1,0.9058365566925555,NY_PM,5,0.13827857286831324,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2744.52,2747.27,2744.1,2746.18,0,0,0,1,0.9058365566925555,NY_PM,5,0.13827857286831324,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2732.32,2735.64,2729.9,2732.86,0,0,0,1,0.9965059014499882,ASIA,6,0.05372668945254834,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2732.75,2735.79,2731.44,2734.16,0,0,0,1,0.9965059014499882,ASIA,6,0.05372668945254834,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2734.16,2737.83,2734.16,2737.76,0,0,0,1,0.9965059014499882,ASIA,6,0.05372668945254834,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2737.74,2739.76,2735.21,2735.47,0,0,0,1,0.9965059014499882,ASIA,6,0.05372668945254834,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2735.43,2735.94,2732.76,2733.77,0,0,0,1,0.9986303520861098,ASIA,7,0.1855928930088617,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2733.76,2735.85,2732.08,2732.08,0,0,0,1,0.9986303520861098,ASIA,7,0.1855928930088617,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2732.07,2732.19,2724.32,2726.92,0,0,0,1,0.9986303520861098,ASIA,7,0.1855928930088617,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2726.94,2732.59,2725.83,2731.92,0,0,0,1,0.9986303520861098,ASIA,7,0.1855928930088617,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2729.29,2731.43,2728.79,2731.18,0,0,0,0,0.4028016883612284,ASIA,2,0.535643974717635,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2731.15,2732.98,2730.19,2732.55,0,0,0,0,0.4028016883612284,ASIA,2,0.535643974717635,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2732.57,2735.88,2730.81,2735.29,0,0,0,0,0.4028016883612284,ASIA,2,0.535643974717635,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2735.25,2738.4,2734.52,2737.97,0,0,0,0,0.4028016883612284,ASIA,2,0.535643974717635,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2738.0,2743.58,2737.14,2742.04,0,0,0,1,0.8102451723132127,LONDON,1,0.5317219012871489,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2742.02,2744.15,2739.38,2740.14,0,0,0,1,0.8102451723132127,LONDON,1,0.5317219012871489,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2740.26,2743.17,2736.2,2736.62,0,0,0,1,0.8102451723132127,LONDON,1,0.5317219012871489,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2736.63,2741.16,2735.48,2738.57,0,0,0,1,0.8102451723132127,LONDON,1,0.5317219012871489,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2728.84,2731.56,2727.48,2731.36,0,0,0,1,0.994560417290628,LONDON,1,0.15519945114183806,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2731.35,2732.88,2729.57,2731.77,0,0,0,1,0.994560417290628,LONDON,1,0.15519945114183806,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2731.77,2732.43,2729.92,2731.47,0,0,0,1,0.994560417290628,LONDON,1,0.15519945114183806,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2731.43,2732.44,2729.37,2731.89,0,0,0,1,0.994560417290628,LONDON,1,0.15519945114183806,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2731.89,2734.44,2731.13,2732.83,0,0,0,1,0.9993515619635992,NY,2,0.4984177215189917,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2732.79,2734.43,2730.9,2733.93,0,0,0,1,0.9993515619635992,NY,2,0.4984177215189917,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2733.89,2739.12,2732.41,2738.46,0,0,0,1,0.9993515619635992,NY,2,0.4984177215189917,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2738.45,2738.46,2738.45,2738.46,0,0,0,1,0.9993515619635992,NY,2,0.4984177215189917,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2742.12,2742.67,2741.03,2742.15,0,0,0,0,0.7415025747361632,NY_PM,3,0.017837235228584252,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2742.15,2742.6,2741.37,2742.05,0,0,0,0,0.7415025747361632,NY_PM,3,0.017837235228584252,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2744.07,2744.8,2742.91,2744.23,0,0,0,1,0.9859005936048697,ASIA,2,0.9942004125059739,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2744.18,2746.45,2743.91,2745.37,0,0,0,1,0.9859005936048697,ASIA,2,0.9942004125059739,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2745.36,2746.39,2745.27,2746.38,0,0,0,1,0.9859005936048697,ASIA,2,0.9942004125059739,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2750.8,2751.97,2750.79,2751.79,0,0,0,1,0.9859005936048697,ASIA,2,0.9942004125059739,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2751.35,2754.85,2750.97,2753.21,0,0,0,1,0.9079816114040642,ASIA,4,0.5055515501081914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2753.21,2754.65,2752.7,2754.41,0,0,0,1,0.9079816114040642,ASIA,4,0.5055515501081914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2754.43,2756.4,2751.68,2752.36,0,0,0,1,0.9079816114040642,ASIA,4,0.5055515501081914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2752.36,2754.04,2749.33,2749.58,0,0,0,1,0.9079816114040642,ASIA,4,0.5055515501081914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2752.02,2752.77,2747.05,2748.85,0,0,0,1,0.9725643073108582,LONDON,7,0.5847664380523439,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2748.86,2750.88,2747.99,2749.53,0,0,0,1,0.9725643073108582,LONDON,7,0.5847664380523439,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2749.55,2750.97,2745.94,2747.51,0,0,0,1,0.9725643073108582,LONDON,7,0.5847664380523439,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2747.5,2752.96,2747.5,2751.46,0,0,0,1,0.9725643073108582,LONDON,7,0.5847664380523439,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2763.85,2769.87,2763.8,2768.21,0,0,0,2,0.989049922149449,NY_PM,3,2.521330410229698,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2768.3,2769.0,2764.06,2768.99,0,0,0,2,0.989049922149449,NY_PM,3,2.521330410229698,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2768.99,2772.15,2765.89,2768.24,0,0,0,2,0.989049922149449,NY_PM,3,2.521330410229698,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2768.26,2770.01,2767.29,2769.38,0,0,0,2,0.989049922149449,NY_PM,3,2.521330410229698,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2769.41,2772.35,2767.87,2771.93,0,0,0,2,0.9946188700659727,NY_PM,4,2.7258176100628915,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2771.93,2773.12,2771.57,2772.56,0,0,0,2,0.9946188700659727,NY_PM,4,2.7258176100628915,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2772.58,2774.39,2771.52,2771.89,0,0,0,2,0.9946188700659727,NY_PM,4,2.7258176100628915,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2771.9,2772.69,2770.61,2771.8,0,0,0,2,0.9946188700659727,NY_PM,4,2.7258176100628915,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
2774.63,2778.49,2774.49,2777.01,0,0,0,2,0.9963388852068438,ASIA,7,0.8011082484766286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2777.0,2778.78,2776.53,2777.75,0,0,0,2,0.9963388852068438,ASIA,7,0.8011082484766286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2777.77,2779.42,2776.59,2776.86,0,0,0,2,0.9963388852068438,ASIA,7,0.8011082484766286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2776.8,2781.76,2776.57,2781.28,0,0,0,2,0.9963388852068438,ASIA,7,0.8011082484766286,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
2778.59,2778.73,2777.02,2778.53,0,0,0,2,0.9931485024083209,ASIA,9,0.8202673566192046,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2778.55,2780.59,2778.44,2779.8,0,0,0,2,0.9931485024083209,ASIA,9,0.8202673566192046,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2779.78,2781.3,2777.69,2780.9,0,0,0,2,0.9931485024083209,ASIA,9,0.8202673566192046,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2780.91,2784.54,2780.51,2782.75,0,0,0,2,0.9931485024083209,ASIA,9,0.8202673566192046,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2782.73,2786.68,2780.89,2785.98,0,0,0,2,0.994480885852689,LONDON,10,0.6079711037228506,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2785.99,2789.37,2785.74,2786.77,0,0,0,2,0.994480885852689,LONDON,10,0.6079711037228506,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2786.83,2787.7,2783.37,2783.88,0,0,0,2,0.994480885852689,LONDON,10,0.6079711037228506,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2783.92,2784.42,2780.21,2781.86,0,0,0,2,0.994480885852689,LONDON,10,0.6079711037228506,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2781.89,2783.96,2781.39,2783.57,0,0,0,2,0.9788077464985883,LONDON,11,0.8385539146521015,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2783.58,2784.21,2779.16,2781.57,0,0,0,2,0.9788077464985883,LONDON,11,0.8385539146521015,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2781.55,2782.91,2779.9,2780.46,0,0,0,2,0.9788077464985883,LONDON,11,0.8385539146521015,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2780.48,2784.26,2780.38,2784.17,0,0,0,2,0.9788077464985883,LONDON,11,0.8385539146521015,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2786.96,2787.42,2784.34,2784.96,0,0,0,1,0.9248794523293208,NY_PM,1,0.08810280869102684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2784.96,2787.58,2784.96,2786.91,0,0,0,1,0.9248794523293208,NY_PM,1,0.08810280869102684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2784.31,2786.74,2784.04,2784.55,0,0,0,0,0.9537620364089249,ASIA,2,0.22691173133648962,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2784.56,2788.62,2784.48,2786.8,0,0,0,0,0.9537620364089249,ASIA,2,0.22691173133648962,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2786.49,2787.97,2785.02,2785.18,0,0,0,0,0.9537620364089249,ASIA,2,0.22691173133648962,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2785.18,2786.67,2783.98,2784.19,0,0,0,0,0.9537620364089249,ASIA,2,0.22691173133648962,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2784.17,2785.02,2781.74,2781.74,0,0,0,0,0.9789244356073545,ASIA,3,0.14079776067177896,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2781.76,2784.65,2781.74,2784.1,0,0,0,0,0.9789244356073545,ASIA,3,0.14079776067177896,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2784.09,2786.21,2782.25,2784.72,0,0,0,0,0.9789244356073545,ASIA,3,0.14079776067177896,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2784.71,2784.92,2782.34,2784.76,0,0,0,0,0.9789244356073545,ASIA,3,0.14079776067177896,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2784.76,2785.64,2783.23,2785.09,0,0,0,0,0.9812240374382577,LONDON,4,0.5020721161690451,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2785.05,2785.17,2779.34,2779.48,0,0,0,0,0.9812240374382577,LONDON,4,0.5020721161690451,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2779.45,2781.96,2777.79,2781.93,0,0,0,0,0.9812240374382577,LONDON,4,0.5020721161690451,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2781.93,2783.66,2780.66,2781.65,0,0,0,0,0.9812240374382577,LONDON,4,0.5020721161690451,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2777.79,2778.25,2772.99,2777.22,0,0,0,0,0.9751441174692506,LONDON,6,0.7091730368311308,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2777.13,2780.81,2776.91,2780.54,0,0,0,0,0.9751441174692506,LONDON,6,0.7091730368311308,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2780.57,2782.16,2777.0,2777.44,0,0,0,0,0.9751441174692506,LONDON,6,0.7091730368311308,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2777.44,2779.86,2776.38,2779.13,0,0,0,0,0.9751441174692506,LONDON,6,0.7091730368311308,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2746.11,2747.77,2745.98,2747.09,0,0,0,1,0.9862921933228688,NY_PM,1,0.14052366728559643,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2747.09,2747.45,2742.9,2743.47,0,0,0,1,0.9862921933228688,NY_PM,1,0.14052366728559643,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2743.62,2747.36,2743.5,2745.54,0,0,0,1,0.9988858820471859,ASIA,2,0.13329519450805738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2745.52,2746.09,2745.22,2745.78,0,0,0,1,0.9988858820471859,ASIA,2,0.13329519450805738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2745.79,2746.72,2745.11,2746.72,0,0,0,1,0.9988858820471859,ASIA,2,0.13329519450805738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2746.71,2747.51,2745.66,2746.36,0,0,0,1,0.9988858820471859,ASIA,2,0.13329519450805738,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2746.35,2746.92,2745.4,2746.29,0,0,0,1,0.9985604711180057,ASIA,3,0.3913607065912272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2746.26,2746.55,2744.54,2744.65,0,0,0,1,0.9985604711180057,ASIA,3,0.3913607065912272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2744.65,2747.4,2744.45,2746.53,0,0,0,1,0.9985604711180057,ASIA,3,0.3913607065912272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2746.54,2749.62,2745.02,2749.37,0,0,0,1,0.9985604711180057,ASIA,3,0.3913607065912272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2749.36,2750.57,2746.13,2747.77,0,0,0,1,0.9961226434036529,ASIA,4,0.5262173753857545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2747.77,2749.33,2745.47,2748.32,0,0,0,1,0.9961226434036529,ASIA,4,0.5262173753857545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2748.34,2749.77,2747.0,2749.61,0,0,0,1,0.9961226434036529,ASIA,4,0.5262173753857545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2749.6,2751.51,2748.67,2751.36,0,0,0,1,0.9961226434036529,ASIA,4,0.5262173753857545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2754.56,2757.31,2752.2,2752.48,0,0,0,1,0.9865793013127631,LONDON,6,0.1559347281467645,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2752.51,2753.83,2750.96,2751.64,0,0,0,1,0.9865793013127631,LONDON,6,0.1559347281467645,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2751.62,2752.75,2749.45,2749.76,0,0,0,1,0.9865793013127631,LONDON,6,0.1559347281467645,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2749.62,2750.15,2746.77,2749.27,0,0,0,1,0.9865793013127631,LONDON,6,0.1559347281467645,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2736.34,2739.1,2730.22,2738.9,0,0,0,0,0.7945343206289301,ASIA,2,0.24180056568575006,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2738.91,2739.96,2737.49,2737.96,0,0,0,0,0.7945343206289301,ASIA,2,0.24180056568575006,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
